architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
64:16:32:8:8:32:8|d3r4:d3r4:d3r2:id:z:c1x3,179697,0.0068653345108032225,16794.99609375,12.33335018157959,55.57532501220703,0.9661922585739492,0.9261698112075711,0.9343751192092895
32:8:32:8:16:16:8|d3r4:d3r4:c1x5:c1x1:d3r4:z,98825,0.007733893394470215,11197.0478515625,10.89534854888916,22.85247039794922,0.9410415444728306,0.43192509147855973,0.4445920675992966
16:64:8:64:8:16:16|d3r4:id:z:c1x3:id:c1x3,147041,0.007716727256774902,11451.7509765625,25.207279205322266,32.505859375,0.9065806084026394,0.34169809612227076,0.36558663547039033
8:16:64:64:32:32:64|c1x3:c1x5:d3r2,390825,0.006401467323303223,1574.5811767578125,116.92408752441406,44.809251149495445,0.8834790150648584,0.4386864996250765,0.4476463973522186
16:64:32:32:32:64:8|c1x5:id:c1x5:c1x5:z:c1x5,481529,0.010461831092834472,2887.848388671875,72.43962860107422,nan,0.9100868264756048,0.35211039766853236,0.3594359040260315
32:32:16:32:32:8:8|id:c1x5:z:id:d3r4:d3r2,132409,0.007427144050598145,19249.240234375,10.471720695495605,45.4343516031901,0.9278080158873278,0.9271576971183588,0.9333073914051055
32:16:8:32:64:64:32|c1x3:z:d3r2:z:d3r2:d3r4,385097,0.007426929473876953,1196.0880126953125,180.4740447998047,62.58515294392904,0.9310440041190017,0.5269776472338924,0.5764897704124451
8:64:16:16:64:8:32|id:c1x3:c1x3:c1x5:id:d3r2,270457,0.008844304084777831,37014.703125,22.06475257873535,43.27105840047201,0.9138608379187414,0.9247823843249569,0.9334486603736878
16:32:32:8:8:16:32|z:c1x1:d3r4,38561,0.003339123725891113,1255.2618408203125,16.720272064208984,10.47140630086263,0.7866830580388382,0.5532393602677333,0.5419436424970627
16:32:8:16:64:8:8|c1x1:z:c1x3,39081,0.004968404769897461,546.8218383789062,138.78480529785156,34.60992431640625,0.8990475593670629,0.41139720693046666,0.42848106622695925
32:8:32:32:64:32:8|c1x1:d3r4:d3r2:id:id:c1x5,231225,0.006667518615722656,26801.189453125,33.838096618652344,56.98545837402344,0.9280195682537848,0.9247539470225205,0.9357357382774353
64:8:32:32:64:64:16|c1x5:id:d3r4:c1x3:c1x5:c1x5,663945,0.011565232276916504,8547.2216796875,40.359073638916016,nan,1.0178135663761119,0.30695841562600784,0.3881925195455551
64:64:8:32:32:8:16|z:c1x3:d3r4,155833,0.0045342683792114254,1808.00390625,16.620460510253906,26.983341217041016,0.9194299220773122,0.36954057216644287,0.3937819927930832
16:16:16:64:64:8:32|c1x5:d3r2:c1x3:id:id:z,204489,0.008556747436523437,10475.42578125,27.216081619262695,26.375046412150066,0.9280752816004422,0.9250249928898282,0.9372026473283768
64:16:16:64:16:64:8|d3r2:c1x3:c1x1:c1x1:z:d3r2,265161,0.008043980598449707,12139.6201171875,12.13577938079834,42.65741984049479,0.9854785137280505,0.4032539533980099,0.4041653573513031
16:8:64:64:16:8:32|c1x3:c1x1:d3r2:id:c1x1:c1x5,273929,0.00868551731109619,4966.365234375,23.091768264770508,inf,0.9145679440122046,0.9256449614042117,0.934744518995285
16:64:32:16:16:32:16|c1x1:c1x5:c1x1,91497,0.005376863479614258,3163.032958984375,36.7373161315918,29.330773035685223,0.8855444958504034,0.40878292513482367,0.4049777686595917
16:64:32:32:64:32:32|c1x3:c1x5:d3r2:z:id:d3r4,428889,0.010719490051269532,5801.962890625,64.66876983642578,63.006693522135414,0.9391380034108134,0.418673868532534,0.4334768056869507
64:32:8:8:64:64:16|id:d3r4:c1x5,282329,0.004286670684814453,27351.89453125,16.215181350708008,41.528282165527344,0.9575262770993557,0.3747131478639297,0.4029431492090225
64:16:64:16:8:16:8|c1x1:d3r4:c1x5:c1x3:c1x1:d3r4,280417,0.009651374816894532,17147.109375,8.966238975524902,44.86338424682617,1.0019892913031265,0.3129030841368216,0.33442691564559934
32:64:32:8:8:8:8|id:d3r4:id:d3r4:c1x1:id,118113,0.004400897026062012,61569.23046875,11.515985488891602,21.184384028116863,0.9042367722488512,0.9274230047508523,0.9329892218112945
64:8:32:64:16:8:16|d3r4:c1x1:d3r4:c1x5:c1x3:id,293257,0.008940911293029786,41573.5390625,9.459430694580078,35.45345687866211,0.9990127045743767,0.3714091623270953,0.3883166640996933
16:32:16:8:16:16:64|d3r2:c1x3:c1x5:id:z:d3r4,201929,0.008362460136413574,4519.865234375,26.91921615600586,57.996866861979164,0.9164413595493182,0.9263354672325982,0.9330254435539246
32:64:16:32:32:32:16|c1x3:d3r2:z:z:c1x5:c1x5,314041,0.009351444244384766,2180.91015625,80.95606994628906,52.94606018066406,0.9641750222496479,0.3681998422116409,0.38625607788562777
16:16:64:32:64:64:8|id:id:id:d3r2:d3r2:c1x1,259785,0.005355453491210938,83988.9921875,34.20594787597656,30.498875935872395,0.8760914477351217,0.9267517122221581,0.9289573103189468
16:16:8:64:16:32:64|d3r4:d3r4:c1x5:id:z:c1x5,373641,0.008256173133850098,4440.57275390625,28.313146591186523,nan,0.8979580185745067,0.9281122655044367,0.9309057623147965
32:64:64:32:8:8:16|c1x5:c1x3:z:c1x3:id:d3r2,336097,0.00883932113647461,4155.1953125,21.284488677978516,36.13751475016276,0.9608995617230264,0.33238396011752847,0.3410980969667435
16:32:8:32:16:64:16|id:c1x3:d3r2:c1x5:id:id,175833,0.007063126564025879,42630.1328125,48.109500885009766,28.137494405110676,0.8947090888465149,0.9288053865785952,0.9336535036563873
16:8:32:16:16:16:16|d3r4:c1x1:d3r2:d3r2:id:c1x1,76057,0.006702446937561035,32205.498046875,15.15783405303955,38.66162109375,0.882825489171956,0.47979949727470494,0.5110041946172714
8:16:64:8:64:32:8|d3r2:c1x3:c1x1,107993,0.005232548713684082,4239.06884765625,51.47563934326172,26.584454854329426,0.8654120642232275,0.4058827456132865,0.3913456559181213
32:8:16:32:16:16:64|c1x3:c1x5:z:c1x5:c1x5:c1x5,313865,0.012408590316772461,3061.722900390625,49.16488265991211,44.696606953938804,0.9768356782749871,0.4064605412659822,0.45100401937961576
64:32:64:64:16:8:16|d3r4:c1x3:d3r2:d3r4:c1x1:z,441865,0.008326482772827149,16435.39453125,7.667425632476807,20.7996826171875,0.9937050592166474,0.590290480925713,0.5913070023059845
16:16:8:8:8:32:8|c1x5:id:id:c1x1:c1x1:c1x1,26273,0.0064877748489379885,15651.2978515625,26.20545196533203,33.38328297932943,0.8764318091772906,0.3854475874959687,0.373847895860672
64:16:64:64:8:8:64|id,12065,0.0010083436965942383,1171.8626708984375,15.07601547241211,15.990939458211264,0.6870845720015322,0.9262992246651355,0.9312276184558869
32:64:32:8:16:32:8|c1x3:c1x3:c1x1:id:id:c1x3,158761,0.008469796180725098,15073.0732421875,18.141611099243164,56.73831049601237,0.9691560437973133,0.9263197242477794,0.9371641159057618
64:64:32:64:64:32:32|d3r4:d3r2:d3r2:c1x3:d3r4:c1x3,971929,0.010639190673828125,24987.455078125,23.896276473999023,62.19817352294922,1.0196085644152044,0.3770056793719162,0.3863692134618759
32:16:16:64:16:32:8|c1x3:d3r2:id:c1x3:c1x3:c1x3,196185,0.01035311222076416,5770.46337890625,32.44123458862305,42.35596720377604,0.9659608542294003,0.3163207099761492,0.3605926722288132
64:64:16:16:64:32:16|c1x1:d3r2:z:d3r4:d3r2:d3r2,543289,0.006065225601196289,69065.8125,12.635018348693848,32.96741739908854,0.9872080492042984,0.43244699784267093,0.45280957221984863
32:8:16:32:32:16:64|c1x5:c1x1:id:c1x5:d3r4:c1x5,303929,0.009846758842468262,8453.068359375,33.761383056640625,51.38581975301107,0.9689005043870678,0.421562135219574,0.46512662470340727
32:8:64:32:8:16:32|c1x5:c1x5:c1x1:z:c1x3:c1x1,210785,0.012232136726379395,1170.606689453125,38.50504684448242,45.28698476155599,0.9506034469851039,0.39821660077130355,0.3915840148925781
32:32:32:16:32:64:64|c1x3:z:c1x5:d3r4:d3r4:z,460601,0.0077666759490966795,13467.6689453125,21.958988189697266,41.87476094563802,0.9502638945843904,0.9162660712077294,0.9214419215917588
32:8:32:64:64:32:16|c1x5:c1x3:id,168537,0.005339860916137695,6190.41162109375,36.92462158203125,31.48988660176595,0.9199728916415683,0.39349500706166396,0.40173372328281404
16:64:16:64:32:32:8|d3r2:d3r2:d3r2:c1x3:c1x1:z,304793,0.007348775863647461,5504.49755859375,24.333599090576172,22.70181655883789,0.9194381103654137,0.3939681178257789,0.38793723881244657
16:32:8:16:64:64:32|c1x3:c1x5:id:d3r4:c1x1:c1x3,353241,0.01370224952697754,15674.0712890625,55.33202362060547,51.15641530354818,0.9506066070575901,0.46663396888309056,0.4774764567613602
16:8:64:32:16:32:32|d3r4:d3r4:z:d3r2:d3r4:z,285673,0.006292080879211426,24120.876953125,17.419815063476562,32.7504997253418,0.8795304063568168,0.5350778787224381,0.5464874267578125
16:8:16:64:16:32:32|c1x5:c1x5:c1x1:d3r4:z:c1x1,200697,0.008939361572265625,10927.587890625,29.146512985229492,41.646217346191406,0.9116226399382164,0.4465188045560578,0.4879721701145172
64:16:16:16:32:64:8|c1x5:c1x5:c1x3,242841,0.007391095161437988,4405.75927734375,25.74506378173828,52.98842112223307,0.9922270226550914,0.35645091975176774,0.38108029961586
8:32:16:8:16:32:8|d3r2:z:d3r4:z:d3r4:d3r4,103017,0.006184148788452149,1548.72412109375,75.06755065917969,45.88245646158854,0.8615075886676078,0.9266415076491273,0.9294225931167602
32:8:16:16:64:32:32|id:id:c1x3:id:id:id,53177,0.004198026657104492,2791248.25,181.3824462890625,37.38632074991862,0.8757560708866617,0.9264491200447083,0.9307792693376541
16:16:16:64:32:8:8|c1x5:c1x1:c1x1:c1x1:c1x5:id,121465,0.008485817909240722,12897.83984375,22.53260612487793,51.886889139811196,0.9207315849619127,0.9997792346977893,0.9997703790664673
16:32:8:32:16:8:16|c1x3:id:d3r2:id:id:c1x1,52201,0.006077790260314941,5803.2314453125,11.00407886505127,49.5702273050944,0.8724779558559322,0.9244716160091353,0.9302347600460052
64:16:16:64:32:16:32|c1x1:c1x1:c1x1:d3r2:z:z,108793,0.005359077453613281,20005.626953125,4.693358421325684,14.133161862691244,0.9619293920655454,0.5312101715876733,0.5315241247415543
16:16:16:8:16:32:8|d3r4:c1x3:c1x5:d3r4:c1x1:c1x3,98057,0.010279440879821777,15796.837890625,24.17536735534668,55.29106903076172,0.9175277467356727,0.924566079069067,0.9319067031145096
32:8:8:64:8:16:16|d3r2:id:d3r4:d3r4:d3r2:z,163233,0.005476164817810059,36563.46484375,9.336283683776855,29.966079076131184,0.9077699143013933,0.4289065511138351,0.44037784934043883
32:16:32:16:64:8:8|c1x5:c1x5:id:z:c1x1:id,125817,0.006889605522155761,10199.8232421875,27.942901611328125,35.41461054484049,0.9377032443159626,0.38542403409510484,0.426457679271698
8:64:8:16:8:64:64|id:d3r2:c1x3:d3r4:d3r4:c1x3,489617,0.009320354461669922,13297.75,50.21248245239258,55.627140045166016,0.9262144212120563,0.42005155042365744,0.44554782211780547
8:8:64:16:64:8:8|c1x5:c1x1:id:d3r4:z:c1x5,184665,0.008496832847595216,7128.76708984375,28.803508758544922,51.65643056233724,0.9288750540302059,0.44289200762171804,0.4683557391166687
8:64:16:8:64:64:8|c1x1:c1x3:c1x5:c1x1:z:d3r2,339273,0.009105992317199708,6758.13623046875,61.17137145996094,49.49113082885742,0.9365116005999637,0.43331248892678154,0.4675961405038834
32:64:64:16:32:32:16|id:c1x3:c1x3,157305,0.00670926570892334,1710.0933837890625,37.41653823852539,37.93217213948568,0.9300389155907601,0.3012486887566837,0.31331934630870817
8:16:64:16:64:16:64|c1x3:d3r2:c1x1:d3r4:d3r2:c1x3,467097,0.009973382949829102,8325.921875,59.54624938964844,57.87830607096354,0.9084800096383758,0.4597899325099992,0.5032683789730072
16:64:8:16:64:16:16|c1x5:d3r4:d3r2:c1x5:z:c1x3,339929,0.010325288772583008,6255.56982421875,40.94559097290039,inf,0.9455259197300062,0.4588585039715708,0.47008539736270905
64:8:16:32:8:64:16|d3r4:c1x1:c1x1,61121,0.00426485538482666,21977.91015625,11.215984344482422,28.400095621744793,0.9378273686693593,0.47039932822003777,0.500590518116951
